id,name,text,trans
0000000000000,佑芽,ぐぬぬぬぅ……\nまた負けたぁ！,呜呜呜……\n又输啦！
0000000000000,佑芽,プロデューサーさん、\n強いじゃないですかぁ！,制作人先生\n您也太强了吧！
0000000000000,{user},佑芽さんは視野が狭くなりがちです。\nもっと俯瞰して見てください。,佑芽小姐容易视野狭窄\n要学会从更高视角观察
0000000000000,佑芽,遠くからってことですか？\nふむふむ……,是要站远点看吗？\n嗯嗯……
0000000000000,佑芽,やってみます！\nもう一戦、やりましょうっ！,我试试看！\n再来一局吧！
select,,ぜひ、\nお願いします。,当然\n请多指教
select,,疲れました,好累啊
0000000000000,佑芽,負けませんよー！,不会再输啦！
0000000000000,佑芽,ふっふっふっふっふ！\n勝ちましたっ！,嘿嘿嘿嘿嘿！\n我赢啦！
0000000000000,{user},まさか完敗とは……\n運動神経があってこそですね。,没想到会完败……\n运动神经果然很重要呢
0000000000000,佑芽,これでお姉ちゃんを\nギタギタにできます！,这样就能把姐姐\n打得落花流水了！
0000000000000,{user},（ギタギタ……）,（落花流水……）
0000000000000,佑芽,次のお休みで対戦してくるので、\n勝利報告を楽しみにしててください！,下次休假就去挑战姐姐\n等着听我的捷报吧！
0000000000000,佑芽,負けませんよー！,不会再输啦！
0000000000000,佑芽,ふぐぅ～っ！\nうまくいきません！,唔嘎～！\n还是不行啊！
0000000000000,{user},（やり方は間違っていない。\n　あと少しなんだが……）,（方法没错\n　就差一点了……）
0000000000000,佑芽,もう1回だけ！\nあと少しだけっ！,再来最后一次！\n真的就差一点！
0000000000000,{user},ちょっと休憩しましょう。\nさすがに疲れました。,稍微休息下吧\n确实有点累了
0000000000000,佑芽,わかりました！\nその間、素振りしてますね！,明白！\n那我先练练空挥！
0000000000000,{user},いったん食事にして、\nリフレッシュしましょう。,先去吃个饭\n恢复下精力
0000000000000,佑芽,うぅ～っ。\nすぐ試してみたいんですけど。,唔～\n好想马上再试试啊
0000000000000,佑芽,ごはん食べてる間、\nイメトレしてますねっ！,吃饭的时候\n我要做想象训练！
0000000000000,{user},（この調子なら、きっと\n　すぐにうまくなるな……）,（照这个劲头\n　肯定很快就能进步呢……）
info,adv_pevent_001_hume_activity_017-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
