id,name,text,trans
0000000000000,手毬,息抜きでカラオケに来るなんて。,居然来KTV放松心情。
0000000000000,手毬,休みもレッスンだと思えってこと？,你是想说休息时也要当作训练吗？
0000000000000,{user},いえ、全然そういうつもりは。,不，完全没有这个意思。
0000000000000,手毬,どっちでも、無様な歌は\n聞かせられない。,无论如何都不能让你听到\n难听的歌声。
0000000000000,手毬,本番だと思って歌いますから。,我会当作正式演出那样唱的。
select,,わかりました,明白了
select,,やめて\nおきましょう,还是\n算了吧
0000000000000,{user},月村さんの息抜きですから、\nやりたいようにやってください。,今天是月村同学的休息时间，\n请按照您喜欢的方式来。
0000000000000,手毬,よくわかってるじゃないですか。,这不是很懂嘛。
0000000000000,手毬,最後まで全力でいくから、\nついてきてね。,我会全力以赴到最后的，\n跟紧我哦。
0000000000000,{user},リラックスして力を抜いて……\n今日はそんな日です。,放松点不用太紧张……\n今天就该这样度过。
0000000000000,{user},もっとしっかり、切り替えましょう。\nできませんか？,请更认真地切换状态，\n能做到吗？
0000000000000,手毬,そ、そのくらいできますっ！,当、当然能做到！
0000000000000,手毬,じゃあ、童謡でも入れますねっ！,那我先点首儿歌来唱吧！
info,adv_pevent_001_ttmr_activity_018-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
