id,name,text,trans
0000000000000,あさり先生,今日はライブに必須の\nサイリウムについてです。,今天要讲演唱会必备的\n荧光棒知识哦。
0000000000000,あさり先生,サイリウムって見ただけだと\n使用済みかどうかわかりづらいんです。,荧光棒单从外观来看\n很难分辨是否使用过呢。
0000000000000,あさり先生,じゃあ使用済みかどうかを\n判別するにはどうすればいいでしょう？,那么要如何判断\n是否使用过呢？
0000000000000,清夏,な～にそれ、簡単じゃん！,这还不简单嘛！
0000000000000,清夏,あたし、使ったことあるし。\nPっちもライブ行くもんね～？,人家都用过啦～\nP酱也常去看演唱会吧？
select,,振る,摇晃
select,,光に透かす,对着光看
select,,舐める,舔一舔
0000000000000,あさり先生,正解！,正确答案！
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过折断内部胶囊\n来发光的哦。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇晃时\n发出的声音会不同呢～
0000000000000,清夏,Pっちも使ってるもんね～？\nわかって当たり前っしょ！,P酱也用过的对吧？\n这种常识当然知道啦！
0000000000000,清夏,でも、このくらいジョーシキじゃん。\nもっと難しいのお願いしまーす♪,不过这种程度太基础了吧\n来点更难的题目嘛♪
0000000000000,清夏,それでわかるのもあるカモ？\n正解でいいんじゃない？,这样也能判断吧？\n应该算正确答案啦？
0000000000000,あさり先生,今回はもっと確実な方法で。\n振ってみたらわかるんですよ。,这次要用更可靠的方法\n摇晃一下就能明白哦。
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过折断内部胶囊\n来发光的哦。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇晃时\n发出的声音会不同呢～
0000000000000,清夏,もー、自信満々に答えてさ、\nあたしが恥ずかしいじゃん。,真是的～人家这么自信地回答\n结果好丢脸啊。
0000000000000,清夏,売店に売ってるし、\n終わったら確認しにいこーよ！,反正小卖部就有卖\n结束后一起去确认吧！
0000000000000,清夏,それか～……ライブ行く？,要不然……去看演唱会？
0000000000000,清夏,……え、冗談だよね？\nさすがにヒくんだけどー。,……诶？开玩笑的吧？\n虽然确实是H君的风格啦～
0000000000000,あさり先生,正解は振るんですよ。\n汚いので舐めないでくださいね。,正确答案是摇晃哦\n请不要用舔的，不卫生呢。
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过折断内部胶囊\n来发光的哦。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇晃时\n发出的声音会不同呢～
0000000000000,清夏,Pっち、間違えるにしても\nもっとさー、あるじゃん？,P酱就算要选错\n也该选更……像样点的嘛？
0000000000000,清夏,んー……水につける、とかさ！\nそーゆーのっ！,嗯～比如泡水里什么的！\n这类选项啦！
info,adv_pevent_001_ssmk_school_006.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
