id,name,text,trans
0000000000000,{user},……このように、イヤホンで聴く\nナビゲーションを収録します。,……现在开始录制用耳机收听的\n导航语音。
0000000000000,麻央,ナレーションって演技と勝手が\n違いますよね。ちゃんとできるかな。,旁白和演技完全是\n两回事呢。我能不能做好啊。
select,,麻央さんなら\n大丈夫です,麻央同学的话\n一定没问题的
select,,冷静さを\n忘れずに,请保持\n冷静
select,,何回でも\nやり直せます,可以反复\n重录的
0000000000000,麻央,……し、信頼がすごい。\nわかりました。任せてください。,……这、这份信任太沉重了。\n明白了，交给我吧。
0000000000000,{user},麻央さんの良さが出たナレーションに\nなった。評判になってほしい……,这段旁白完美展现了麻央的魅力。\n希望能获得好评……
0000000000000,麻央,格闘技と同じですね。\nそれならボク、得意です！,和格斗技是一个道理呢。\n这样的话可是我的强项！
0000000000000,{user},麻央さんの良さが出たナレーションに\nなった。評判になってほしい……,这段旁白完美展现了麻央的魅力。\n希望能获得好评……
0000000000000,麻央,そう言われると、ちょっと安心です。\n何度もトライしますね。,听您这么说我就稍微安心了。\n我会多尝试几次的。
0000000000000,{user},麻央さんの良さが出たナレーションに\nなった。評判になってほしい……,这段旁白完美展现了麻央的魅力。\n希望能获得好评……
info,adv_pevent_002_amao_sales_3-003-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
