id,name,text,trans
0000000000000,{user},藤田さん……,藤田同学……
0000000000000,ことね,プロデューサー…………,制作人…………
0000000000000,ことね,あたし、負けちゃいました。,我……输掉了比赛。
0000000000000,ことね,……こんな……大事なところで。\n絶対負けちゃ、いけないところで。,偏偏是在…………这么重要的时刻。\n明明是最不能输的时候。
0000000000000,ことね,劣等生だった自分から……\n生まれ変われたって、思ったのに。,明明以为……\n自己已经从差等生脱胎换骨了。
0000000000000,ことね,やっとアイドルになれた……って、\n思ったのに。,好不容易才觉得……\n终于能成为一名偶像了。
0000000000000,ことね,あたし！！　だめじゃん！！！！,我！！真是太没用了！！！！
0000000000000,{user},ダメでしたね。,确实很糟糕呢。
0000000000000,ことね,プロデューサー！！！！,制作人！！！！
0000000000000,ことね,慰めの言葉は！！！！,这种时候应该说安慰的话吧！！！！
0000000000000,{user},崖っぷちの人生を歩んできた\n藤田ことねが――,经历过人生低谷的\n藤田琴音——
0000000000000,{user},この程度の逆境で、\n下を向くわけがない。,怎么可能被这种程度的挫折\n打倒。
0000000000000,ことね,イヤわりとへこんでますけど！？,才不是呢！我现在超受打击的好吗！？
0000000000000,{user},俺もです。,我也是。
0000000000000,{user},藤田ことねを担当していながら……,作为藤田琴音的制作人却……
0000000000000,{user},プロデューサー失格……\n生きている価値がない……,完全失职……\n已经没有活着的价值了……
0000000000000,ことね,あたしよりへこんでるし！？,你比我还要消沉啊！？
0000000000000,ことね,も、もーッ！？　\nしっかりしてくださいよ！！,真是的～！？\n给我振作一点啊！！
0000000000000,ことね,ホラ！　あたし、\n一生懸命慰めますから！,你看！我\n会拼命安慰你的！
0000000000000,ことね,元気出してくださぁ～～～～～～い！！,所以赶快打起精神来～～～～～～！！
info,adv_pstory_002_fktn_after-audition-final-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
