id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。佑芽同学你……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,佑芽,ありがとうございます！,谢谢您！
0000000000000,佑芽,次は――\nもっともっとがんばりますよっ！,下次——\n我会更加更加努力的！
select,,その口癖は……,这个口头禅……
select,,ダメです,不行
select,,次は1位を\n取りましょう,下次要拿下\n第一名
0000000000000,{user},意識して気持ちを切り替えようと\nするときのものですね。,这是你有意识切换心态时\n会说的话呢。
0000000000000,{user},つまり……今回の結果に、\n満足していないということだ。,也就是说……你对这次的结果\n并不满意。
0000000000000,佑芽,これはお姉ちゃんの受け売りで、\nあたしが言ったら傲慢ですけど――,这是学姐姐说的，\n由我来说可能显得傲慢——
0000000000000,佑芽,1位以外は負けですから！,除了第一名都是输！
0000000000000,佑芽,上位を取った手ごたえはあります。\nでも、負けるのは嫌いなので。,虽然确实感受到进步了。\n但我讨厌输的感觉。
0000000000000,佑芽,次は、もっともっとがんばります！,下次，我要更加更加努力！
0000000000000,{user},明瞭でよろしい。\nもっとも近い『次』は――,目标明确很好。\n距离最近的“下次”是——
0000000000000,佑芽,ライブですよねっ！,演唱会对吧！
0000000000000,佑芽,思いっきり歌って！　踊って！,尽情歌唱！舞动！
0000000000000,佑芽,スッキリしてきます！！,整个人都会畅快起来！！
0000000000000,佑芽,えええっ！？,诶诶诶！？
0000000000000,{user},もっともっと頑張らせると、その次は\nもっともっともっと頑張るでしょう？,如果让你“更加更加”努力的话，\n之后会不会变成“更加更加更加”努力呢？
0000000000000,佑芽,もちろんです！　もっともっともっと\nもっともぉ～～っと！,当然啦！更加更加更加\n超级加倍地——！
0000000000000,佑芽,がんばりますよっ！,努力给您看！
0000000000000,{user},やめてください。,快停下。
0000000000000,佑芽,なんでですか！？,为什么啊！？
0000000000000,{user},勝ちたいなら『これだけ』……と、\n決めたぶんだけ頑張りましょう。,想赢的话，就设定好“只做到这种程度”……\n在既定范围内努力吧。
0000000000000,{user},咲季さんも、\nそうしているはずですよ。,咲季同学\n应该也是这么做的。
0000000000000,佑芽,うぐ……で、でも……,唔……可、可是……
0000000000000,{user},もちろん、佑芽さんの体力を\n余らせておくつもりはない。,当然，我也不会\n让你保留体力。
0000000000000,{user},今後も限界ギリギリのレッスンを\n続けてもらいます。,今后依然会安排\n逼近极限的训练课程。
0000000000000,佑芽,なぁんだ、それならオッケーです！\n望むところですよ！！,早说嘛，那就没问题啦！\n正合我意！！
0000000000000,佑芽,プロデューサーさん、驚かせないで\nくださいよぉ～、もぉ～♪,制作人先生～\n不要吓人家嘛～真是的♪
0000000000000,{user},…………納得したなら、\n切り替えてライブに集中してください。,…………既然理解了，\n就切换心情专注演唱会吧。
0000000000000,佑芽,はいっ！,是！
0000000000000,佑芽,もちろんです！,那当然！
0000000000000,佑芽,いつまでも負けてばかりじゃ\nいられません！,我可不能永远\n当个输家！
0000000000000,佑芽,プロデューサーさん！　\n見ていてくださいね――,制作人先生！\n请好好看着——
0000000000000,佑芽,いまのあたしにできる\n最高のライブをお見せしますから！,现在的我能呈现的\n最棒演唱会！
info,adv_pstory_001_hume_after-audition-final-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
