id,name,text,trans
0000000000000,{user},麻央さん、調子はどうですか？,麻央，状态如何？
0000000000000,麻央,プロデューサー。,制作人。
0000000000000,麻央,……ご心配なく。\nしっかり落ち着いてますよ。,……请别担心。\n我已经完全冷静下来了。
0000000000000,麻央,舞台には子供の頃から\n上がってましたから、,毕竟从孩提时代起\n我就登上舞台了，
0000000000000,麻央,中間試験くらいで、\n緊張することはありません。,区区期中考试\n还不至于让我紧张。
0000000000000,{user},そうですか――,这样啊——
select,,やっぱり\n緊張してますね,果然\n还是在紧张吧
select,,自信はありますか,有信心吗
select,,見せて\nやりましょう,让他们见识下\n你的实力吧
0000000000000,麻央,……お見通しですか。,……被您看穿了呢。
0000000000000,麻央,変なんです。さっきから、\nずっと手が震えてて……,好奇怪。从刚才开始，\n手就一直抖个不停……
0000000000000,麻央,おかしいな。緊張することなんて、\nなかったのに……,真奇怪啊。明明以前\n从来不会紧张的……
0000000000000,{user},緊張するのは、新しいことに\n挑戦しようとしているからです。,会紧张是因为你正要\n挑战全新的事物啊。
0000000000000,麻央,いえ、ボクはアイドルのオーディション\nだって、何度も――,不，就算是偶像选拔\n我也参加过好多次——
0000000000000,{user},それはあくまで、王子様を演じている\n麻央さんですよね。,但那始终是扮演王子\n的麻央吧？
0000000000000,麻央,……あ。そう、か……,……啊。这么说来……
0000000000000,麻央,素のボクで試験にのぞむのは、\nたしかに初めてかもしれません。,以真实的自己参加考核，\n确实是第一次呢。
0000000000000,{user},大丈夫です。これまでの練習と、\nあなたの才能を信じてください。,没问题的。请相信\n至今的练习和你的才能。
0000000000000,{user},それと、できれば――\nあなたをプロデュースした俺の目を。,还有——如果可以的话，\n也请相信培养你的我的眼光。
0000000000000,麻央,……ふふっ、わかりました。,……呵呵，明白了。
0000000000000,麻央,プロデューサー、新しいボクを、\nみんなに見せてあげますよ。,制作人，我要让大家\n看见全新的我。
0000000000000,麻央,ありますよ、もちろん。,当然有啊。
0000000000000,麻央,ダンスも歌も、レッスンは\nしっかりしてきたつもりです。,舞蹈和唱歌\n我都认真练习过了。
0000000000000,麻央,ただ、正直、怖い気持ちもありますね。,不过说实话，
0000000000000,麻央,王子様の演技をしていない、\n素のボクを出せるかどうか。,不确定能否展现出\n不扮演王子的真实自我。
0000000000000,麻央,いざ試験の舞台に上がったら、\n演技に頼ってしまうかもしれない。,等真正站上考核舞台时，\n说不定又会依赖演技。
0000000000000,{user},もしそうなったら、ひとまず、\n俺のことを思い浮かべてください。,如果发生这种情况，\n就先想想我吧。
0000000000000,麻央,プロデューサーのことを？,想制作人？
0000000000000,{user},はい、こうやって、普通に話している\nときのことを思い出せば、,嗯，只要回忆起像这样\n普通交谈时的感觉，
0000000000000,{user},普段の素の感じに戻る\n助けになるかもしれません。,或许能帮你\n找回平常的状态。
0000000000000,麻央,ふふっ、そうですね。\nじゃあ、そうします。,呵呵，说得对。\n那我就这么做。
0000000000000,麻央,少し気が楽になりました。\nありがとうございます。,感觉轻松多了。\n谢谢您。
0000000000000,麻央,それじゃあ、行ってきますね！,那我出发啦！
0000000000000,{user},可愛くて、カッコイイ、\n無敵のアイドルの誕生を。,可爱又帅气的\n无敌偶像即将诞生。
0000000000000,{user},トップスター、有村麻央の\n駆け上がる姿を。,顶级明星有村麻央\n即将展翅高飞。
0000000000000,麻央,はい、プロデューサー。\n新しいボクを、しっかり見せてきます。,好的，制作人。\n我会让大家看到全新的我。
0000000000000,麻央,ふふっ、調子は最高です。\nなんだか、ワクワクしますね。,呵呵，状态绝佳。\n总觉得兴奋起来了。
0000000000000,麻央,試験のステージで、また成長してしまう\nかもしれません。,说不定在考核舞台上\n我又会有所成长呢。
0000000000000,{user},頼もしいですね。,真可靠啊。
0000000000000,{user},（少し自信過剰に見えるが――\n彼女はこれくらいがちょうどいい）,（虽然看起来有点自信过头——\n但这种程度对她正合适）
0000000000000,麻央,それじゃあ、行ってきます。\n見ててください、プロデューサー。,那我出发了。\n请好好看着吧，制作人。
info,adv_pstory_001_amao_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
