id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,辛苦了，筱泽同学你……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉强及格的结果呢。
0000000000000,広,わたし、ライブで歌えるってこと？,我……我真的能在演唱会上唱歌了吗？
0000000000000,{user},いいえ、まだ第一関門を\n突破しただけです。,不，现在只是通过了\n第一道关卡而已。
0000000000000,広,そうなんだ。まだ、だめなんだ。,这样啊……还是不行呢。
0000000000000,広,……ふふ、嬉しいな。,……呵呵，好开心。
select,,ステップアップ\nしましたね,成功晋级了\n呢
select,,練習どおりに\n力を出せましたね,像练习时那样\n发挥出实力了呢
select,,少し戸惑って\nいます,看起来有点\n不知所措
0000000000000,広,うん。,嗯。
0000000000000,広,たくさん……たくさん、\n苦しいレッスンをがんばって。,经历了……经历了那么多\n辛苦的训练。
0000000000000,広,ちょっぴりだけ、前に進んだ気がする。,感觉自己稍微前进了那么一点点。
0000000000000,広,思ったとおり。,和想象中一样。
0000000000000,広,それは、とっても楽しかった。,那个过程，真的非常快乐。
0000000000000,広,わたし、次もがんばるよ。\nプロデューサー。,制作人，我下次\n也会继续努力的。
0000000000000,広,……それって、褒められるようなこと？,……这算是值得表扬的事吗？
0000000000000,{user},すごいことですよ。\nなかなかできることではない。,当然很了不起。\n不是谁都能做到的。
0000000000000,広,……そうなんだ。,……是这样啊。
0000000000000,広,……ふふ、褒められちゃった。,……呵呵，被夸奖了。
0000000000000,{user},ここまで素直に喜ぶとは……\n……思わなかったので。,没想到你会这么坦率地高兴……\n……有点意外。
0000000000000,広,プロデューサー。わたし、\nアイドルにはちっとも向いてない。,制作人。我明明\n一点都不适合当偶像。
0000000000000,広,なのに……がんばって、合格できた。,可是……努力之后，居然合格了。
0000000000000,広,うれしい。,好开心。
0000000000000,{user},篠澤さんにとっては、\n最高の状況だったわけですね。,对筱泽同学来说，\n这应该是最好的情况了吧。
0000000000000,広,うん。,嗯。
0000000000000,広,もう一度、何度でも、\nこの気持ちを味わいたい。,想要再次，无数次地\n体会这种心情。
0000000000000,広,プロデューサー。\nわたし、もっとがんばる。,制作人。\n我会更加努力的。
info,adv_pstory_001_shro_after-audition-mid-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
