id,name,text,trans
0000000000000,{user},倉本さん、オーディションの\n結果が出ました。,仓本同学，选拔活动的\n结果出来了。
0000000000000,{user},合格です。,你通过啦。
0000000000000,千奈,ふぅ～～～～～っ！,呼～～～～～！
0000000000000,千奈,わたくし……はじまる前は……,我……开始之前……
0000000000000,千奈,皆さまが発する強者のオーラに\nビクビクしておりましたが！,被各位强者散发的威压\n吓得直发抖呢！
0000000000000,千奈,本当に……なんとかなるだなんてっ！,没想到真的……能成功过关！
0000000000000,千奈,先生のおっしゃる通りでしたわね！,果然像老师说的一样呢！
0000000000000,{user},倉本さんの実力に合った\nオーディションだったでしょう？,这个选拔就是为仓本同学的实力\n量身打造的吧？
0000000000000,千奈,先生！　とってもハードモードだったと\n思いますわ！,老师！明明就是超级困难模式\n才对吧！
0000000000000,{user},なんとかなったでしょう？,不还是顺利通过了吗？
0000000000000,千奈,なりましたけども！,是通过了没错！
0000000000000,千奈,先生はいつも、そうやって……,老师每次都这样……
0000000000000,千奈,ぎりぎり無理そう～な試練を\nお与えになりますのね。,故意给我安排那种\n看似不可能完成的挑战呢。
0000000000000,千奈,……そのぶん、乗り越えた後の\n達成感は大きいのですけれど。,……不过正因为如此，突破之后\n的成就感才格外强烈。
0000000000000,{user},次はさらに難しいオーディションを\n受けましょう。,接下来要挑战更难的选拔\n吧。
0000000000000,千奈,……………………………………うふふ。,……………………………………呵呵。
0000000000000,千奈,やりますともぉ～～～～～～～！,我一定会继续加油的～～～～～！
info,adv_pstory_002_kcna_after-audition-b-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
