id,name,text,trans
0000000000000,{user},（咲季さんの様子を見に行こう）,（去看看咲季的情况吧）
0000000000000,{user},咲季さん、調子はいかがですか？,咲季同学，身体感觉怎么样？
0000000000000,咲季,……………………あ、プロデューサー。,……………………啊，制作人。
0000000000000,{user},？　すみません、\n聞き取れなかったのですが。,？抱歉\n我没听清楚。
0000000000000,咲季,……………………………………,……………………………………
0000000000000,{user},さ、咲季さん？,那、那个……咲季同学？
0000000000000,咲季,……ノドを痛めちゃったから、\n静かにしているの。,……我嗓子受伤了\n正在保持安静。
select,,急に近づいてくる\nので驚きました,你突然靠近过来\n吓到我了
select,,焦りすぎましたね,我太着急了呢
select,,すぐ保健医の\nところへ,得赶快去医务室
0000000000000,咲季,へ、変な勘違いしないでよね！？\n……いたたた。,喂、别给我乱误会啊！？\n……痛痛痛。
0000000000000,{user},大声を出すとノドに良くないですよ。,大声说话对嗓子不好哦。
0000000000000,咲季,……誰のせいだと思ってるのよ。\nはぁ……今日はさんざんだわ。,……你觉得是谁害的啊。\n哈……今天真是糟透了。
0000000000000,咲季,歌唱力の向上は、わたしにとって\n優先度の高い課題なのに……,提升唱功对我来说\n明明是首要课题……
0000000000000,咲季,しばらくボイスレッスンはお休みね。\n悪化させたら、本末転倒だわ。,声乐课要暂停一阵子了。\n要是恶化就本末倒置了。
0000000000000,咲季,……焦りすぎたわ。反省しなきゃ。,……我太心急了。得好好反省。
0000000000000,{user},（……自省が的確すぎて、言うべき\nことがなくなってしまった）,（……自我反省得太到位\n我都不知道该说什么好了）
0000000000000,咲季,……悔しいけど、そういうことね。,……虽然不甘心，但这就是我琴音。
0000000000000,咲季,アイドルとしてすべての能力が高い\nこのわたしだけど……,作为偶像所有能力都很高的\n这样的我不过……
0000000000000,咲季,歌唱力にはほんの少し……あくまで、\nほんのちょっ……ぴりだけね？,唱功方面还差那么一点点……\n真的只是一点点……一丁点？
0000000000000,咲季,……課題を残しているわ。,……还存在些不足。
0000000000000,咲季,課題克服のために、プラン以上の\nトレーニングをしていた結果がこれ。,为了克服这个不足\n加练过头就变成这样了。
0000000000000,咲季,……ノドって無理がきかないのね。\n反省したわ。しばらく安静にする。,……嗓子真是不能勉强呢。\n我反省。要静养一段时间。
0000000000000,{user},（咲季さんに、助言はいらないようだ）,（看来不需要给咲季同学什么建议了）
0000000000000,咲季,もちろんそのつもりだけど……\nプロデューサー？,虽然我是这么打算的……\n制作人？
0000000000000,咲季,あなたがそんなに慌てるの……\n珍しいわね？,你居然这么慌张……\n真少见呢？
0000000000000,{user},担当アイドルがノドを痛めたなら、\n心配して当然でしょう。,负责的偶像嗓子受伤\n担心是当然的吧。
0000000000000,{user},……あまり声を出さないように。\n万一のことがあっては大変です。,……尽量不要出声。\n万一出事就不好了。
0000000000000,咲季,……過保護。,……过度保护。
0000000000000,{user},過保護なくらいでいい。\nさあ、行きましょう。,过度保护也没关系。\n来，我们走吧。
0000000000000,咲季,…………ありがと、プロデューサー。,…………谢谢，制作人。
info,adv_pstory_001_hski_after-step-1-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
