id,name,text,trans
0000000000000,星南,プロデューサー、結果は？,制作人，结果怎样？
0000000000000,{user},合格です。最高の結果でしたね。,合格了。是最棒的成绩呢。
0000000000000,星南,……うん。,……嗯。
0000000000000,星南,我ながら……\nいいパフォーマンスだったわ。,连我自己都觉得……\n这次表演很不错呢。
select,,なにかを\nつかみましたか？,是否抓住了\n些什么呢？
select,,さすが\n一番星ですね,真不愧是\n首席偶像啊
select,,去年の自分に\n勝てますか？,能战胜\n去年的自己吗？
0000000000000,星南,わからないわ……,我不知道……
0000000000000,星南,だって、きっとこれは……\n数値では計れないものだから。,因为，这一定是……\n无法用数值衡量的东西。
0000000000000,星南,ひょっとしたら気のせいで……私は\n何も変わっていないのかもしれない。,或许只是我的错觉……\n说不定我根本没任何改变。
0000000000000,星南,けれど、手応えがあった。\nたとえ幻想でも構わないわ。,但是，确实感受到了实感。\n即便是幻想也无所谓。
0000000000000,星南,あなたと自分を信じて進む。\nそれだけよ。,只要相信你和自己继续前进。\n这样就够了。
0000000000000,星南,あなたがそう言ってくれるのなら、\n自信を持ってよさそうね。,既然你都这么说了，\n看来可以有点自信了呢。
0000000000000,{user},意外ですね。\n自信がなかったんですか？,真意外啊。\n原来你缺乏自信吗？
0000000000000,星南,ええ、実力が上昇していく\nあの感覚を失った私は……,嗯，自从失去那种\n实力不断提升的感觉后……
0000000000000,星南,気持ちの面で、去年の私に\n劣っていると思っていたの。,在心态方面，\n我觉得自己输给了去年的我。
0000000000000,星南,いまの私が去年に劣らぬ\n<r\=プリマステラ>一番星</r>であるというなら……,如果现在的我作为首席偶像\n并不逊色于去年的话……
0000000000000,星南,あなたのおかげよ、先輩。,那都是多亏了你啊，前辈。
0000000000000,星南,そうね……いまの私なら……,是啊……如果是现在的我……
0000000000000,星南,勝てる、と、思う。,我觉得，能赢。
0000000000000,{user},それなら、第一関門突破です。,那就突破第一道关卡了。
0000000000000,星南,ええ、次のステージへと進みましょう。,嗯，让我们迈向下一阶段吧。
0000000000000,星南,今年の私が戦うのは、\n過去の自分だけではないのだから。,因为今年的我要面对的\n可不只是过去的自己啊。
info,adv_pstory_001_jsna_after-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
