id,name,text,trans
0000000000000,あさり先生,姫崎さんとは小さい頃に\n遊んだ経験があるんですよね？,你和姬崎同学小时候\n经常一起玩对吧？
0000000000000,あさり先生,期間はわかりませんが、\n幼馴染と呼べるかもしれませんね。,虽然记不清具体时间\n但应该算是青梅竹马呢
0000000000000,あさり先生,幼馴染をテーマにしたお話は\n世界にたくさんあります。,以青梅竹马为主题的故事\n世界上有很多哦
0000000000000,あさり先生,特に男女の幼馴染が題材のお話、\nなにか知っていますか？,特别是男女青梅竹马题材的作品\n你知道哪些吗？
select,,筒井筒,竹取物语
select,,走れメロス,奔跑吧梅洛斯
select,,刎頸の交わり,刎颈之交
0000000000000,あさり先生,正解です！\n古典にも詳しいんですね！,答对啦！\n没想到你对古典文学这么了解！
0000000000000,あさり先生,筒井筒は幼馴染の男女が大人になっても\n互いを忘れられないという話です。,竹取物语讲述的是青梅竹马的男女\n即使长大也忘不了彼此的故事
0000000000000,あさり先生,くらべこし振り分け髪も肩過ぎぬ\n君ならずしてたれかあぐべき……,“此发本应君来梳\n除君更有谁堪结……”
0000000000000,あさり先生,そんな美しい和歌も見られるので、\n読んでみるといいですよ。,故事里还有这么优美的和歌\n非常值得一读哦
0000000000000,あさり先生,学校で習うことも多いので、姫崎さんも\n知っているかもしれませんね。,因为经常出现在课本里\n说不定姬崎同学也知道呢
0000000000000,あさり先生,惜しいですね。走れメロスで\n描かれるのは男性同士の幼馴染です。,可惜啦 奔跑吧梅洛斯\n描写的是男性之间的友情
0000000000000,あさり先生,正解は筒井筒。\nこちらが男女の幼馴染ですね。,正确答案是竹取物语\n这才是男女青梅竹马的故事
0000000000000,あさり先生,筒井筒は伊勢物語という物語集の\n一遍で、短いお話です。,竹取物语是伊势物语中的\n一个短篇故事
0000000000000,あさり先生,学校で習うことも多いのですが、\nどうでした？,学校里经常学到这篇\n你觉得怎么样？
0000000000000,あさり先生,どちらのお話も面白いので、\nぜひ読んでみてくださいね♪,两个故事都很有趣\n一定要找时间读读看哦♪
0000000000000,あさり先生,刎頸の交わりも友情についての\n有名なお話ですが……,虽然刎颈之交也是关于友情的\n著名典故……
0000000000000,あさり先生,登場人物が幼馴染ではないので、\n今回は不正解です。,但主人公们并非青梅竹马\n所以这次不能算对
0000000000000,あさり先生,正解は筒井筒。男女の幼馴染では\n雪の女王というお話もありますね。,正确答案是竹取物语。说到男女青梅竹马\n雪之女王也是经典呢
0000000000000,あさり先生,お互いを信頼し、\nともに歩んでゆく……,彼此信任\n携手同行……
0000000000000,あさり先生,きみたちも、\nそんな関係を築ければいいですね♪,希望你们也能\n建立这样的关系呢♪
info,adv_pevent_001_hrnm_school_010.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
