id,name,text,trans
0000000000000,社会教師,アイドルなら誰しも、\n成り上がりを目指すだろう。,每个偶像都渴望\n实现阶级跃升吧。
0000000000000,社会教師,成り上がりには侮蔑の意味もあったが、\n今はそれも薄れてきたな。,虽然“成り上がり”曾带有贬义，\n但如今这层含义已渐渐淡去了。
0000000000000,社会教師,さて、成り上がりと言えば豊臣秀吉だ。\n彼についての有名なエピソードだが……,说到阶级跃升就不得不提丰臣秀吉。\n关于他有这么个著名典故……
0000000000000,社会教師,織田信長の草履を、どこで温めて\nいたか知ってるか？,你们知道他是用哪个部位\n给织田信长焐暖草鞋的吗？
0000000000000,ことね,（プロデューサーがいい話ふうに\n　言ってたなー）,（制作人之前说过\n　这是个励志故事来着）
0000000000000,ことね,（でも……あれ？\n　どこって言ってたっけ？）,（但是……等等？\n　到底是用哪里来着？）
select,,背中,后背
select,,袖の下,袖口
select,,尻の下,臀部
0000000000000,社会教師,よく知ってたな。正解だ。,很了解嘛。回答正确。
0000000000000,社会教師,懐で温めていた話が一番有名だが、\n別のバージョンもある。,最广为人知的说法是用怀中焐暖，\n但其实还有其他版本。
0000000000000,社会教師,『名将言行録』という本では、\n背中で温めていたことになってるんだ。,《名将言行录》这本书里记载的\n是用后背焐暖的。
0000000000000,ことね,（じゃあ、どっちが正しいんだろ）,（所以哪个才是对的啊）
0000000000000,ことね,（ま、どっちでもいいケド～♪）,（哎呀～反正都无所谓啦♪）
0000000000000,社会教師,残念。正解は背中だ。\n温まるという意味では間違ってないな。,很遗憾。正确答案是后背。\n从保暖效果来说也不算错。
0000000000000,社会教師,物によっては懐だったりと\n文献にばらつきがある。,不同文献记载各有出入，\n有的版本说是用怀中。
0000000000000,社会教師,それどころか後世の創作だと\n言う説もあるんだ。,甚至还有学者认为\n这完全是后世杜撰的故事。
0000000000000,ことね,袖の下って聞いたこと\nあるんですけどー。,我听说过是用\n袖口焐暖的版本——
0000000000000,社会教師,袖の下は賄賂のことだ。\n袖の下からそっと贈るという意味だな。,“袖の下”在日语里指贿赂。\n本意是从袖口偷偷递东西。
0000000000000,ことね,ふーん……半袖のときは\nどうしたんだろ。,唔……那要是穿短袖\n的时候该怎么办呢。
0000000000000,社会教師,それだと秀吉は打首だな。\n正解は背中だ。,那样秀吉就要被斩首了。\n正确答案是后背。
0000000000000,社会教師,懐だったり背中だったり、\nなぜこういう違いが出るかというと……,之所以会出现怀中或后背\n这样的版本差异……
0000000000000,社会教師,どちらも、何百年も後に\n発表されたからだ。,因为这些都是几百年后\n才被记录下来的。
0000000000000,社会教師,実際なにが起きたかはわからない。\nもしかしたら作り話かもな。,真相究竟如何已无从考证，\n说不定根本就是虚构的。
0000000000000,ことね,（でも、秀吉が成り上がったのは\n　ジジツなんでしょ？）,（但秀吉完成阶级跃升\n　总是事实吧？）
0000000000000,ことね,（偉い人に気に入られるよーな\n　コトはしてたんだよねー♪）,（他肯定做过很多\n　讨上位者欢心的事呢♪）
info,adv_pevent_001_fktn_school_005.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
