id,name,text,trans
0000000000000,清夏,よーしチビッコたちー。\nもう少ししたら始めるからねー。,好啦小朋友们～\n再等一会儿就开始咯～
0000000000000,清夏,んじゃ行ってくる。\nPっちも一緒に体操やってね♪,那我先去准备啦～\n制作人也一起来做体操吧♪
select,,準備万端です,准备就绪
select,,ちょっと\nそれは……,那个...
select,,動画を撮る\n仕事が,拍摄视频的\n工作
0000000000000,清夏,え、マジ？\n冗談のつもりだったんだけど……,诶，真的假的？\n我本来只是开玩笑的……
0000000000000,{user},清夏さんの体操は綺麗だ。\n子供達もファンになってくれるだろう。,清夏的体操动作很优美呢。\n小朋友们肯定会成为你的粉丝。
0000000000000,清夏,なーに恥ずかしがってんのさー。\nほら、もう始まっちゃうから♪,害什么羞啦～\n快看，马上就要开始咯♪
0000000000000,{user},清夏さんの体操は綺麗だ。\n子供達もファンになってくれるだろう。,清夏的体操动作很优美呢。\n小朋友们肯定会成为你的粉丝。
0000000000000,清夏,それPっちじゃなきゃダメ？\n言い訳のためじゃない～？,非要制作人来不可吗？\n该不会是在找借口吧～？
0000000000000,{user},清夏さんの体操は綺麗だ。\n子供達もファンになってくれるだろう。,清夏的体操动作很优美呢。\n小朋友们肯定会成为你的粉丝。
info,adv_pevent_002_ssmk_sales_2-005-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
