id,name,text,trans
0000000000000,{user},倉本さん、オーディションの\n結果が出ました。,仓本同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,恭喜你，合格了。
0000000000000,千奈,やりましたわ、先生っ！,太好了，老师！
0000000000000,千奈,あぁ～っ、よかったですわ。\nあんなに緊張していましたのに。,啊～太好了。\n明明刚才还那么紧张的。
0000000000000,千奈,なんとかなりましたわね。,总算顺利通过了呢。
0000000000000,{user},ですが、喜ぶのはまだ早いですよ。,不过现在高兴还太早哦。
0000000000000,{user},いまの倉本さんなら、\nまだまだ上を目指せるはず。,以仓本同学现在的实力，\n应该还能追求更高的目标。
0000000000000,千奈,先生……わたくしね、思いますの。,老师……我最近总觉得……
0000000000000,千奈,最近は、あんまり褒めて\nくださらないなぁ……って。,您好像都不怎么\n夸奖我了呢……
0000000000000,千奈,ちらっ。,（偷瞄）
0000000000000,{user},倉本さん。あまり1組の生徒の真似を\nしてはいけませんよ。,仓本同学。最好不要模仿\n1班学生的那些小动作哦。
0000000000000,千奈,せ、先生こそ、そんな失礼な叱り方を\nしてはいけませんわ！,老、老师才是！用这种失礼的方式\n教训人可不行！
0000000000000,千奈,……可愛くありませんでしたか？,……刚才不可爱吗？
0000000000000,{user},非常に可愛いです。しかしそれは、\n他のアイドルの武器。,非常可爱。但那是\n其他偶像的武器。
0000000000000,{user},ここぞという時まで、使えることは\n隠しておきましょう。それと……,把这种必杀技留到关键时刻再用吧。\n另外……
0000000000000,千奈,それと？,另外？
0000000000000,{user},よくがんばりましたね。,你真的很努力了。
0000000000000,千奈,――はいっ！！,——是！！
info,adv_pstory_002_kcna_after-audition-a-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
