id,name,text,trans
0000000000000,あさり先生,今日は花海さんに関連した\n話をしましょう。,今天我们来聊聊\n关于花海的话题吧。
0000000000000,あさり先生,花海さんが作る七色のドリンク。\nそのままでもぶき……綺麗ですけど……,花海调制的七彩饮品。\n就算不添加其他东西也很美……虽然确实很漂亮……
0000000000000,あさり先生,実はブラックライトをあてると\nキラキラ光るんです。なぜでしょう？,其实用紫外线灯照射的话\n会闪闪发光哦。知道为什么吗？
select,,ビタミンB2が\n入っている,因为含有\n维生素B2
select,,ビタミンCが\n入っている,因为含有\n维生素C
select,,言えない成分が\n入っている,因为含有\n不可明说的成分
0000000000000,あさり先生,そのとおり！\nすごいですよ！,答对了！\n很厉害呢！
0000000000000,あさり先生,あのドリンクには様々な栄養素が\n入っているんですが……,那款饮品里含有\n各种各样的营养素……
0000000000000,あさり先生,その中の1つ、ビタミンB2が\nブラックライトで光るんですよ。,其中之一的维生素B2\n在紫外线下会发光哦。
0000000000000,あさり先生,ビタミンB2は『発育のビタミン』とも\n呼ばれる、大事な栄養素です。,维生素B2也被称为“成长维生素”\n是非常重要的营养素。
0000000000000,あさり先生,光るからといって、避けたりしないよう\n注意してくださいね。,不要因为它会发光\n就避开不喝哦。
0000000000000,あさり先生,惜しい～！\nうろ覚えでした？,可惜～！\n是记错了吗？
0000000000000,あさり先生,あのドリンクには様々な栄養素が\n入っているんですが……,那款饮品里含有\n各种各样的营养素……
0000000000000,あさり先生,その中の一つ、ビタミンB2が\nブラックライトで光るんですよ。,其中之一的维生素B2\n在紫外线下会发光哦。
0000000000000,あさり先生,ビタミンB2は『発育のビタミン』とも\n呼ばれる、大事な栄養素です。,维生素B2也被称为“成长维生素”\n是非常重要的营养素。
0000000000000,あさり先生,代謝や細胞の再生には欠かせません。\n不足しないよう、注意してくださいね。,对代谢和细胞再生不可或缺。\n请注意不要缺乏哦。
0000000000000,あさり先生,こらこら、そういうことを\n言っちゃだめですよ。,喂喂，这种话\n可不许乱说哦。
0000000000000,あさり先生,あのドリンクには様々な栄養素が\n入っているんですが……,那款饮品里含有\n各种各样的营养素……
0000000000000,あさり先生,その中の一つ、ビタミンB2が\nブラックライトで光るんですよ。,其中之一的维生素B2\n在紫外线下会发光哦。
0000000000000,あさり先生,ビタミンB2は『発育のビタミン』とも\n呼ばれる、大事な栄養素です。,维生素B2也被称为“成长维生素”\n是非常重要的营养素。
0000000000000,あさり先生,不足しないよう、\nしっかり摂取しましょうね。,为了不缺乏营养\n请记得充分摄取哦。
info,adv_pevent_001_hski_school_007.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
