id,name,text,trans
0000000000000,リーリヤ,うぅ……緊張する……。,呜……好紧张……
0000000000000,リーリヤ,衣装は……問題ないし……\n振り付けも、歌詞も……,服装……没问题……\n动作和歌词也都……
0000000000000,リーリヤ,う、うん……！\nちゃんと覚えてる……大丈夫……,嗯……嗯……！\n都好好记住了……没问题的……
0000000000000,リーリヤ,……センパイ。\nだ、大丈夫ですよね……！？,……前辈。\n真、真的没问题吧……！？
0000000000000,{user},葛城さん……,葛城同学……
select,,大丈夫ですよ,没问题的
select,,落ち着いて\nください,请冷静\n下来
select,,緊張が\nうつりました,你的紧张\n都传染给我了
0000000000000,{user},今日までにできることは、全てやって\nきました。あとは出し切るだけです。,能做的准备我们都做到位了。\n现在只要尽情发挥就好。
0000000000000,リーリヤ,で、でも、みなさんの前だと思うと、\n上手にできるかどうか……,可、可是想到要在大家面前表演，\n就担心能不能做好……
0000000000000,{user},今の実力を知る、良い機会ですよ。,这正是了解自己实力的好机会。
0000000000000,リーリヤ,……実力を知る。そう、ですね。,……了解实力。说得对呢。
0000000000000,リーリヤ,いきなり良い結果なんて、\n残せるはずが、ない……ですよね。,突然要求取得好成绩\n本来就不现实……对吧。
0000000000000,リーリヤ,……ふふ、\n少し気持ちが、楽になりました。,……呵呵，\n感觉稍微轻松些了。
0000000000000,{user},ええ、楽しんできてください。,嗯，好好享受舞台吧。
0000000000000,リーリヤ,ありがとうございます、センパイ。,谢谢您，前辈。
0000000000000,リーリヤ,最初の一歩だと思って、\n行ってきます。,我会把这当作第一步，\n勇敢迈出去的。
0000000000000,リーリヤ,で、でも……,不、不过……
0000000000000,リーリヤ,堂々と、できるか……\n自信がなくて……。,要表现得落落大方……\n还是没信心……
0000000000000,{user},自信がないのなら尚更、葛城さんに\nできるのは堂々と振舞う事くらいです。,既然没信心就更该抬头挺胸，\n这是葛城同学现在唯一能做的。
0000000000000,リーリヤ,あ……。,啊……
0000000000000,{user},それと、アイドルにとって笑顔は武器の\n1つです。覚えていてください。,还有，笑容是偶像的武器之一。\n请务必记住这点。
0000000000000,リーリヤ,──はい。,——明白。
0000000000000,リーリヤ,…………。\nうん、もう大丈夫。,…………\n嗯，这次真的没问题了。
0000000000000,リーリヤ,センパイ、\n最後まで見ていてください。,前辈，\n请看到最后吧。
0000000000000,リーリヤ,わたしが今できる、\n精一杯を出し切ります。,我会竭尽全力\n展现现在的自己。
0000000000000,{user},胃のあたりが、キリキリと……,胃部突然绞痛……
0000000000000,リーリヤ,す、すみません……！　\n大丈夫ですか……！？,对、对不起……！\n您不要紧吧……！？
0000000000000,{user},――というのは、冗談です。\nまだ緊張していますか？,——开玩笑的。\n还紧张吗？
0000000000000,リーリヤ,えっ！？　い、いえ……,诶！？没、没有……
0000000000000,{user},それは良かった。こういう時は、\n考えすぎないほうがいいんですよ。,那就好。这种时候\n最好别想太多。
0000000000000,リーリヤ,……ふふ、そうですね。\nまた緊張する前に、行ってきます。,……呵呵，说得对。\n趁还没再紧张起来，我这就去准备了。
info,adv_pstory_001_kllj_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
