id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎同学她……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。是最棒的结果呢。
0000000000000,莉波,……っ、う、うそおおおっ！？,……咦、骗、骗人的吧！？
0000000000000,{user},……こほん。どんなに嬉しいときも、\n大人なお姉さんを忘れないように。,……咳。无论多开心的时候，\n也别忘了保持成熟姐姐的形象哦。
0000000000000,莉波,……あ、そ、そうだね……！\n嬉しくて、取り乱しちゃったよ。,……啊、对、对啊……！\n太高兴了，我都失态了。
0000000000000,{user},では、あらためてもうワンテイク。,那么，我们正式再来一次。
0000000000000,{user},――上位合格です！\nおめでとうございます！,——高分合格！\n恭喜你！
0000000000000,莉波,うそおおおおっ！？,真的假的啊啊啊！？
0000000000000,{user},（……あまり変わってない！？）,（……完全没变嘛！？）
select,,最高のパフォー\nマンスでした,这是最完美的\n演出
select,,当然の結果です,这是理所当然的结果
select,,お祝いにお寿司を\nとりました,我订了寿司\n来庆祝
0000000000000,{user},あなたをプロデュースできて、\n本当によかった。,能成为你的制作人\n真是太好了。
0000000000000,莉波,……こちらこそ、だよ。\n{user}くん。,……我才要这么说呢。\n{user}君。
0000000000000,莉波,もう、アイドルを諦めかけてたけど、\nきみと出会えて、もう一度、,本来都快要放弃当偶像了，\n但遇见你之后，我重新——
0000000000000,莉波,もう一度、ステージに立つ勇気を\nもらえたんだ。,我重新获得了\n再次站上舞台的勇气。
0000000000000,{user},ここはまだスタート地点です。,这里只是起点而已。
0000000000000,{user},この調子で、トップアイドルを\n目指しましょう。,保持这个势头，\n向着顶级偶像努力吧。
0000000000000,莉波,はいっ、よろしくお願いします。\nプロデューサー。,嗯，请多指教啦。\n制作人先生。
0000000000000,莉波,それじゃあ早速、講堂ライブ、\n盛り上げてくるねっ！,那我这就去\n点燃礼堂演出的气氛啦！
0000000000000,{user},最初から上位以外はありえないと\n確信していましたよ。,我早就确信\n你不可能拿不到高分。
0000000000000,莉波,う、うん……\nじつは、自分でもそう思ってたんだ。,嗯、嗯……\n其实我自己也这么觉得。
0000000000000,莉波,本当に調子がよくて、まるで羽がはえた\nみたいに体が軽くて――,状态真的好到不行，身体轻得\n像长了翅膀一样——
0000000000000,莉波,弟のきみが見守っててくれたから、\nリラックスできたのかも♪,可能是因为有弟弟你\n在台下守护着我吧♪
0000000000000,{user},この調子のまま、\nライブにのぞみましょう。,保持这个状态\n迎接接下来的演出吧。
0000000000000,莉波,うん、ライブのお客さんたちにも、\n最高の私を見てほしいな。,嗯，我也想让来看演出的观众们\n看到最棒的我。
0000000000000,莉波,お、お寿司っ？,寿、寿司！？
0000000000000,{user},特上です。ウニもありますよ。,特级套餐。还有海胆哦。
0000000000000,莉波,やっっったああああああ！,太——好——啦——！
0000000000000,{user},（……す、すごい喜びようだ）,（……高兴过头了吧）
0000000000000,莉波,試験前はずっと、カロリーの高いもの\n控えてたからぁ……,考试前一直\n在控制高热量饮食……
0000000000000,{user},よくがんばりました。ただ、\nお寿司のまえにもうひとがんばりです。,辛苦你了。不过在吃寿司前\n还得再努力一把哦。
0000000000000,莉波,うん、この後のライブも、\n最高のステージにするよっ！,嗯，接下来的演出\n我也会呈现最棒的舞台！
info,adv_pstory_001_hrnm_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
