id,name,text,trans
0000000000000,莉波,はああああああ……,哈啊啊啊啊……
0000000000000,{user},大丈夫ですか。,你还好吗？
0000000000000,莉波,……{user}くん、ごめんね。\nうまく期待に応えられなかったよ。,……{user}君，对不起。\n没能满足大家的期待呢。
0000000000000,莉波,こんなんじゃ、みんなのお姉さんに\nなんてなれないよね……,这样下去的话，根本当不了\n大家心目中的姐姐啊……
select,,あなたは\n努力しました,你已经\n很努力了
select,,またチャレンジ\nしましょう,让我们再次\n挑战吧
0000000000000,莉波,{user}くん……,{user}君……
0000000000000,{user},ただ、その努力をうまく表現\nできなかっただけです。,只是没能将这份努力\n好好表现出来而已。
0000000000000,{user},今回の反省は次に生かして、\nまたがんばりましょう。,把这次的经验用在下次，\n继续加油吧。
0000000000000,{user},立ち上がる気さえあれば、\n何度でもチャンスを与えてくれる。,只要还有站起来的勇气，\n这里就会给你无数次机会。
0000000000000,{user},それがこの学園の役割ですから。,因为这所学园的职责就是如此。
0000000000000,莉波,う、ん……,嗯……
0000000000000,{user},頼ってください。\nあなたのプロデューサーを。,尽管依靠我吧。\n我可是你的制作人啊。
0000000000000,{user},何度でも、あなたが続ける限り、\nそばに居続けます。,无论多少次，只要你还继续前行，\n我就会一直陪在你身边。
0000000000000,莉波,{user}くん……\nありがとう。,{user}君……\n谢谢。
0000000000000,莉波,……そうだね。転んだだけなんだから、\nまた立ち上がればいいんだよね。,……说得对。只是摔了一跤而已，\n重新站起来就好了。
0000000000000,{user},はい、立ち上がって、\nもう一度挑戦しましょう。,对，站起来\n再次挑战吧。
0000000000000,莉波,よおおおおおっし！　\n莉波お姉さん、がんばるよ！,好——嘞！\n莉波姐姐要加油啦！
0000000000000,莉波,{user}くん、これからもどんどん\n頼っちゃうけど、よろしくね！,{user}君，以后我也会继续\n厚着脸皮依赖你的，请多指教啦！
info,adv_pstory_001_hrnm_ending-normal-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
