id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村小姐你……
0000000000000,{user},合格です。最高の結果でしたね。,合格。这是最完美的结果。
0000000000000,手毬,……ありがとう、プロデューサー。,……谢谢，制作人。
0000000000000,手毬,いままでにないくらい、\n強い手ごたえがあった。,这是迄今为止从未有过的，\n强烈的反馈感。
0000000000000,手毬,だけど……これで\n満足するわけにはいかない。,可是……这样\n可无法让我满足。
select,,もちろんです,当然可以
select,,30秒だけ\n時間をください,请给我30秒
select,,これを日常に\nしていきましょう,让我们把这个变成日常
0000000000000,{user},あなたはトップアイドルに\nなるのだから。,你可是要成为\n顶级偶像的人。
0000000000000,手毬,うん……！,嗯……！
0000000000000,{user},というわけで、\n手早く反省会を済ませましょう。,既然如此，\n就让我们速战速决完成总结会吧。
0000000000000,{user},それが終わったら――,等结束后——
0000000000000,手毬,最高のライブにするために、\n準備をしよう！,为了打造最棒的现场演出，\n一起准备吧！
0000000000000,手毬,プロデューサー……,制作人……
0000000000000,手毬,いま、私……すごく充実してる！,现在的我……感到无比充实！
0000000000000,手毬,？　いいけど……\nなにをするんですか？,？可以是可以……\n要做什么呢？
0000000000000,{user},月村さんをたくさん褒めます。,我要好好夸奖月村小姐。
0000000000000,手毬,なっ……,什……
0000000000000,手毬,べ、別にいいです、そんなの！\n時間の無駄です！,才、才不是呢，那种事情！\n真是浪费时间！
0000000000000,{user},そうはいきません。良い成果を\n褒めるのは重要なことです。,那可不行。表扬好的成果\n是很重要的事情。
0000000000000,{user},トップアイドルを育てるために。,毕竟要培育出顶级偶像啊。
0000000000000,手毬,その決まり文句を言えば、私が素直に\n言うことを聞くと思ってませんか？,您觉得只要说出那句老套的话\n我就会乖乖听话吗？
0000000000000,手毬,はぁ……こんな会話をしている\n時間こそが無駄ですね。,唉……进行这种对话\n的时间才是浪费啊。
0000000000000,手毬,…………少しだけ、ですよ。,…………就一小会儿哦。
0000000000000,手毬,そのつもりです。これから私たちは、\n何度も何度も……,正是如此打算的。从今往后，我们还会\n一次又一次地……
0000000000000,手毬,成功を重ねて、\n上に行くんですから！,正因为不断累积成功，\n才能向上攀登啊！
0000000000000,{user},というわけで、お祝いの時間は\n早々に切り上げましょう。,既然如此，庆祝的时间就\n趁早结束吧。
0000000000000,{user},今日の映像を見せますので、\n本番のライブまでに修正を。,今天在影像中看到的，\n请务必在正式演唱会前修正。
0000000000000,手毬,はい！,明白！
0000000000000,手毬,……ふふ。,……呵呵。
0000000000000,手毬,あなたみたいなプロデューサー。\n他のアイドルには嫌われるだろうね。,像你这样的制作人。\n其他偶像应该会讨厌的吧。
0000000000000,手毬,……私は好きだよ。役に立つから。,……但我很喜欢。因为很实用。
info,adv_pstory_001_ttmr_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
