id,name,text,trans
0000000000000,{user},（麻央さんはボイスレッスンか……）,（麻央小姐在上声乐课啊……）
0000000000000,麻央,あーあー、夢をー♪\nうん、結構、いい感じ――,啊～啊～梦想啊～♪\n嗯，感觉还不错呢——
0000000000000,{user},おはようございます、麻央さん。,早上好，麻央小姐。
0000000000000,麻央,あ、プロデューサー。\nおはようございます。,啊，制作人。\n早上好。
0000000000000,{user},伸びのある、いい声でした。\n歌唱は得意そうですね。,声音很有穿透力呢。\n看来你很擅长唱歌。
0000000000000,麻央,ふふっ、歌には、\nちょっと自信があるんです。,呵呵，我对唱歌\n还是有点自信的。
0000000000000,麻央,もともと歌劇の舞台に憧れて、\nこの世界に入りましたからね。,因为原本就是憧憬歌剧舞台\n才进入这个行业的嘛。
select,,お芝居を\n見せてください,请表演\n一段戏剧
select,,喉は\n大丈夫ですか？,嗓子\n没问题吗？
select,,どんな歌を\n聴くんですか？,平时都听\n什么歌呢？
0000000000000,麻央,お芝居、ですか？\nかまいませんけど――,演戏吗？\n可以是可以——
0000000000000,麻央,スカウトする前に、ボクの仕事、\n全部アーカイブで観たんですよね。,制作人在招募我之前，\n把我所有作品都找来看过了吧。
0000000000000,{user},はい、劇団時代の作品は、\n取り寄せるのが大変でした。,是的，剧团时期的作品\n可费了好大功夫才收集到。
0000000000000,麻央,ふふっ、そんなプロデューサーは\nこれまでいませんでしたよ。,呵呵，像这样的制作人\n我还是第一次遇到呢。
0000000000000,{user},ただ、今の麻央さんのお芝居は、\n拝見していないので、,不过最近麻央小姐的表演\n我还没机会欣赏，
0000000000000,{user},もしかしたら、なにか\n気づくことがあるかもしれません。,说不定现在能看到\n新的闪光点呢。
0000000000000,麻央,わかりました。それじゃあ、\n『ロミオとジュリエット』の台詞を。,明白了。那就来段\n《罗密欧与朱丽叶》的台词吧。
0000000000000,麻央,ああ、恋を優しいものだとは――,啊，说爱情是温柔的——
0000000000000,麻央,恋は辛く、あまりに残酷な暴君だ――\n茨のように人を刺す。,爱是苦涩的，是太过残忍的暴君——\n像荆棘般刺痛人心。
0000000000000,麻央,……こほん。な、なんだか、\n気恥ずかしいですね。,……咳咳。总、总觉得\n有点难为情呢。
0000000000000,{user},ありがとうございます。\n参考になりました。,非常感谢。\n很有参考价值。
0000000000000,{user},麻央さんのカッコイイ声を生かした、\n曲のプロデュースをしていきましょう。,我会充分利用麻央小姐帅气的声线\n来打造适合的歌曲。
0000000000000,麻央,ふふっ、楽しみにしていますよ、\nプロデューサー。,呵呵，我很期待哦，\n制作人。
0000000000000,麻央,ご心配なく。ちゃんと、\nのど飴を舐めていますよ。,请别担心。\n我有好好含着润喉糖呢。
0000000000000,麻央,プロデューサーも、お1つどうぞ。,制作人也来一颗吧？
0000000000000,麻央,天然の蜂蜜を使ってて、\n後輩たちにも評判がいいんです。,用的是天然蜂蜜，\n在后辈们当中也很受欢迎哦。
0000000000000,{user},頂戴します。\n……ハーブの香りがしますね。,那我就不客气了。\n……有草本香气呢。
0000000000000,麻央,ボクの憧れの舞台女優さんが愛用\nしてるって、インタビューで知って、,是在采访中看到\n我崇拜的舞台剧演员常备这个，
0000000000000,麻央,それでボクも使うようになったんです。,所以我也开始用了。
0000000000000,麻央,その人は、もう舞台を引退して\nしまいましたけど――,虽然那位已经\n退出舞台了——
0000000000000,麻央,……おっと、次のレッスンの時間です。\nそれじゃ、また！,……啊呀，下节课要开始了。\n回头见！
0000000000000,{user},（麻央さんの憧れの舞台女優さんか、\nどんな人なんだろう……）,（麻央小姐崇拜的舞台剧演员\n会是什么样的人呢……）
0000000000000,麻央,いろいろですね。ポップスに、\nアイドルソング、アニメの曲とか……,什么都听呢。流行乐、\n偶像歌曲、动漫音乐之类的……
0000000000000,{user},歌劇やオペラの曲は、\n聴いたりしないんですか？,歌剧类的曲子\n平时不听吗？
0000000000000,麻央,もちろん好きですよ。ただ、\n家でゆっくり聴く感じです。,当然喜欢啦。不过\n都是在家慢慢欣赏。
0000000000000,麻央,外では、あんまり聴かないかな。\n歌劇は音楽というより、,在外面很少听呢。\n因为歌剧与其说是音乐，
0000000000000,麻央,やっぱり、舞台のお芝居を見るのが\n好きなんです。,果然还是更想\n看舞台上的表演啊。
0000000000000,麻央,アイドルになって、歌もお芝居も、\nいろいろ挑戦したいですね。,成为偶像后，无论是唱歌还是演戏，\n都想多多尝试呢。
info,adv_pstory_001_amao_after-step-2-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
