id,name,text,trans
0000000000000,{user},いよいよ\n勝負の日がやってきましたね。,终于\n决战的日子到来了呢。
0000000000000,{user},調子はいかがですか、咲季さん。,状态如何，咲季同学？
0000000000000,咲季,も、もももも、モチロン！　\n万全にききき、決まってるわっ！,当当当当、当然！\n完完完、完全准备万全啦！
0000000000000,{user},まったくそうは見えませんが。,完全看不出来呢。
0000000000000,咲季,フフフフ…………,呵呵呵呵…………
0000000000000,咲季,こんなに勝機の薄い状況で、佑芽と\n勝負するのは……生まれて初めて。,在胜算这么渺茫的情况下和佑芽对决\n……还是出生以来头一回。
0000000000000,咲季,見てよ。手……震え、止まらない。,你看。手……抖得停不下来。
0000000000000,咲季,……あの子、いつも、\nこんな気持ちだったのかしら。,……那孩子，一直以来\n都是这种心情吗。
0000000000000,咲季,あー怖い……怖い、怖いわ……,啊好可怕……好可怕，太可怕了……
0000000000000,咲季,もしも負けたら、わたしはもう……\n頼れるお姉ちゃんじゃなくなっちゃう。,要是输了的话，我就再也……\n当不成可靠的姐姐了。
0000000000000,咲季,あの子はわたしなんか追い抜いて、\n夢に向かって走っていって……,那孩子会超越我\n朝着梦想飞奔而去……
0000000000000,咲季,負けたやつへの興味は失せて……\n二度と振り向いてくれなくなる。,对败者失去兴趣……\n再也不会回头看我了。
0000000000000,咲季,もうダメよ……\nなにもかもおしまいだわ……,完蛋了……\n一切都结束了……
0000000000000,{user},前言撤回します。\n万全のようですね。,收回前言\n看来确实准备万全呢。
0000000000000,咲季,どこ見て言ってるのよ！！！,你看着哪里说这种话啊！！！
0000000000000,{user},もちろん、あなたの笑顔を。,当然是看着你的笑容。
0000000000000,咲季,ふんっ！\n笑うしかないでしょ、こんなの！,哼！\n这种时候除了笑还能怎样！
0000000000000,咲季,すごく怖くて……泣きそうで……\nでも、同じくらい嬉しいんだから。,虽然害怕得要死……都快哭出来了……\n但同样也开心得要命啊。
0000000000000,{user},咲季さん。\nあなたを、ずっと見てきました。,咲季同学\n我一直都在看着你。
0000000000000,{user},いつも自信満々で、必死に弱気を\n押し殺して、虚勢を張り続けて……,总是充满自信，拼命压抑着怯懦\n硬撑着虚张声势……
