id,name,text,trans
0000000000000,麻央,『自分を好きになるにはどうすれば\nいいですか』っていう相談か……,关于“怎样才能喜欢上自己”\n这个咨询啊……
0000000000000,麻央,うーん……公開収録の相談って、\nどう答えたらいいんでしょうか。,唔……这种公开录制的咨询问题\n该怎么回答才好呢？
select,,麻央さんの経験\nをそのまま,请直接分享\n麻央的经验
select,,できるだけ\n具体的に,尽可能\n具体说明
select,,励まして\nください,请给予\n鼓励
0000000000000,麻央,……ボクは、ボクが経験したことしか\n話せませんからね。,……我只能说说自己亲身\n经历过的事情呢。
0000000000000,{user},相談者は納得してくれたようだ。\n得意分野かもしれないな。,咨询者似乎接受了。\n这或许是你的专长领域。
0000000000000,麻央,具体的に……イメージが掴めました。\nしっかり答えられると思います。,具体说明……我明白该怎么表达了。\n应该能好好回答上来。
0000000000000,{user},相談者は納得してくれたようだ。\n得意分野かもしれないな。,咨询者似乎接受了。\n这或许是你的专长领域。
0000000000000,麻央,なるほど……言うことは決めてたん\nですけど、どう〆るか迷ってたんです。,原来如此……虽然想好了要说什么，\n但一直在纠结该怎么收尾。
0000000000000,{user},相談者は納得してくれたようだ。\n得意分野かもしれないな。,咨询者似乎接受了。\n这或许是你的专长领域。
info,adv_pevent_002_amao_sales_2-004-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
