id,name,text,trans
0000000000000,__narration__,「アイドル」,「偶像」
0000000000000,__narration__,それは　わたし達の永遠の憧れ,那是　我们永恒的憧憬
0000000000000,__narration__,夜空に輝く星のように,如同夜空中闪耀的星辰一般
0000000000000,__narration__,大地に咲く花のように,如同盛开于大地的花朵一般
0000000000000,__narration__,みんなの心を熱く震わせて,让所有人的心炽热震颤
0000000000000,__narration__,かなしさをやさしく包み込んで,将悲伤温柔地包裹起来
0000000000000,__narration__,いつも笑顔にしてくれる,总是能绽放笑容
0000000000000,__narration__,そんな素敵な人になりたくて,好想成为那样美好的人啊
0000000000000,__narration__,わたしは「初星学園」の門をくぐりました――――,我穿过了「初星学园」的大门――――
0000000000000,{user},（新入生代表による挨拶が終わる）,（新生代表致辞结束）
0000000000000,{user},（入学式の厳粛な空気。心地よい緊張感）,（入学式庄严的氛围。令人舒适的紧张感）
0000000000000,{user},……いよいよだ。,……终于要开始了。
0000000000000,{user},（数々のトップアイドルを輩出してきた）,（这里是培养出众多顶尖偶像的）
0000000000000,{user},（国内最大のアイドル養成校「初星学園」）,（国内最大的偶像培育学园「初星学园」）
0000000000000,{user},（プロデューサーとして――）,（作为制作人——）
0000000000000,{user},（俺の新生活が始まる！）,（我的新生活即将开始！）
info,adv_tutorial_first_cmmn-00.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
