id,name,text,trans
0000000000000,{user},『N.I.A』に合わせて祭りを開くそう\nですが……これほど大規模だとは……,听说要配合『N.I.A』举办庆典活动\n但没想到规模会这么大…………
0000000000000,星南,今回はいつもより大きいわ。\n気合が入っているわね。,这次比往常都要盛大呢。\n看来是铆足了劲啊。
select,,その原因は\nなんでしょう,究竟为何\n会这样呢
select,,チャンス\nですね,这可是个\n好机会啊
select,,トップアイドル\nにふさわしい,不愧是顶级偶像\n应有的排场
0000000000000,星南,私が出るから――\nそう思ってパフォーマンスするわ。,既然我亲自出场——\n自然会献上最棒的表演。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然人多到让人捏把汗的场面\n也不少……但很成功！
0000000000000,星南,その通り。例年以上に票が\n稼げるということよ。,没错。这意味着我们能收获\n比往年更多的选票呢。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然人多到让人捏把汗的场面\n也不少……但很成功！
0000000000000,星南,フフ……皆の期待に応えられるよう、\n盛り上げてくるわ。,呵呵……为了不辜负大家的期待，\n我会把气氛炒得更热的。
0000000000000,{user},人が集まりすぎてハラハラする場面も\nあったが……成功だ！,虽然人多到让人捏把汗的场面\n也不少……但很成功！
info,adv_pevent_002_jsna_sales_2-002-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
