id,name,text,trans
0000000000000,佑芽,………………,………………
0000000000000,{user},佑芽さん。そろそろ始まりますよ。,佑芽小姐。差不多该开始了哦。
0000000000000,佑芽,……………………,………………
0000000000000,{user},……う、佑芽さん！？,……喂、佑芽小姐！？
0000000000000,佑芽,んン……,嗯嗯……
0000000000000,佑芽,ふぁ～～～～～～～～～～…………,哈啊～～～～～～～～～～…………
0000000000000,佑芽,ふぁいっ！　聞こえてますよ～、\nプロデューサーさん！,咿呀！我都听着呢～，\n制作人先生！
0000000000000,佑芽,すぐに準備しますねっ。,马上准备就绪哦。
0000000000000,{user},佑芽さん…………,佑芽小姐…………
select,,眠くなって\nしまいましたか？,是不是\n犯困了呢？
select,,リラックス\nできましたか？,是放松\n过头了吗？
select,,闘志が\n溢れていますね,感觉斗志\n都要溢出来了
0000000000000,{user},本番直前に、ものすごい余裕ですね。,正式演出前还能这么从容，真厉害呢。
0000000000000,佑芽,えへへ……そんなことないですよ。\nえ～っとですね。,嘿嘿……才没有啦。\n那个啊——
0000000000000,佑芽,今日、あたし、\nほとんど勝ち目がないと思うんです。,今天这场对决，\n我觉得自己几乎不可能赢。
0000000000000,佑芽,でも、なんとか勝ちたいので！,但是！我无论如何都想赢！
0000000000000,佑芽,ほんのちょっぴりでも、\n勝てる可能性を増やしたくて。,所以哪怕只能增加\n一丁点胜算也好——
0000000000000,佑芽,――こうしてました。,——我才会这么做。
0000000000000,佑芽,今日の勝負が楽しみすぎて……\n力、入りすぎちゃってましたから。,因为实在太期待今天的比试了……\n刚才紧张得全身都绷太紧啦。
0000000000000,{user},……意識して脱力を。なるほど、\nさすがに勝負慣れしている。,……刻意放松肌肉啊。不愧是身经百战，\n果然很懂调节状态。
0000000000000,佑芽,あはは……悪あがき\nみたいなものですけどね。,啊哈哈……感觉就像是\n垂死挣扎呢。
0000000000000,{user},いいではないですか、悪あがき。,垂死挣扎也不错啊。
0000000000000,{user},やれることはすべてやって、\n敗色濃厚な勝負に挑みましょう！,让我们竭尽全力，\n向这场胜算渺茫的挑战发起进攻吧！
0000000000000,佑芽,はいっ！,明白！
0000000000000,佑芽,わかりません。,我不清楚。
0000000000000,佑芽,色んな気持ちが混ざったものが、\n胸の中で燃えてるんです。,各种情绪混在一起，\n正在胸口熊熊燃烧呢。
0000000000000,佑芽,いまにも溢れて、燃え上がりそうで。,快要满溢出来，
0000000000000,{user},あとほんの少しだけ辛抱してください。\nもう、始まりますから。,请再忍耐一小会儿。\n马上就要开始了。
0000000000000,{user},その想いは、ステージの上で\n爆発させましょう。,让这份情感，\n在舞台上彻底爆发吧。
0000000000000,佑芽,はい！　今日、あたし――,好的！今天的我——
0000000000000,佑芽,調子がいいのか悪いのか、\n自分でもわからないんですけど。,虽然不知道算是状态好还是不好，\n我自己也不太清楚。
0000000000000,佑芽,爆弾になったつもりで、\nいってきます！,但我会像炸弹一样\n冲上去的！
0000000000000,佑芽,あはは……居眠りしてたアイドルに\nそんなこと言うの、,啊哈哈……会对打瞌睡的偶像\n说这种话的，
0000000000000,佑芽,プロデューサーさんだけですよ。,只有制作人先生您呢。
0000000000000,佑芽,――でも。,——不过。
0000000000000,佑芽,当たりです。,您说得对。
0000000000000,佑芽,火が出そうなくらい、燃えてます。,我现在燃烧得
0000000000000,佑芽,今日のあたしは、絶好調です！,今天的状态，
0000000000000,佑芽,勝ってきます、プロデューサーさん！,我这就去赢下胜利，
info,adv_pstory_001_hume_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
