id,name,text,trans
0000000000000,{user},今日は町興しの一環として、\n商店街のイベントに参加します。,今天作为振兴城镇的一环\n我们要参加商店街的活动。
0000000000000,手毬,私はアイドルとして、イベントを\n盛り上げればいいんですよね。,作为偶像\n我只要活跃气氛就行了吧？
0000000000000,手毬,それで、具体的には\nなにをしたらいいんですか？,那具体来说\n该做些什么呢？
select,,入り口で\n呼び込みを,在入口处\n招揽客人
select,,カラオケ大会\nイベントの案内を,为卡拉OK大赛\n做宣传
select,,天川のみなさんと\n交流を,与天川镇的各位\n互动交流
0000000000000,手毬,あのお立ち台の上で……？\nまあ、仕事ですしやりますけど。,要在那个舞台上面……？\n虽然是为了工作我会做的啦。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们贡献真不小啊！
0000000000000,手毬,たくさん人を集めてこないと。\n私の歌を、聴いてもらう機会ですから。,必须要吸引更多人来才行。\n这可是让大家听我唱歌的好机会。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们贡献真不小啊！
0000000000000,手毬,私のイメージが崩れない程度になら。\n親しみやすいと神秘的じゃないですし。,只要不破坏我的形象就好。\n毕竟亲切感和神秘感很难兼顾呢。
0000000000000,{user},これほど人が集まるとは……\nかなり貢献できたぞ……！,没想到能聚集这么多人……\n我们贡献真不小啊！
info,adv_pevent_002_ttmr_sales_2-002-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
