id,name,text,trans
0000000000000,星南,フフ……プロデューサー、\nなにを困った顔をしているの？,呵呵……制作人，\n怎么一副困扰的表情？
0000000000000,{user},いえ、特に言うことがないなと。,不，只是没什么特别要说的。
0000000000000,星南,ありがとう、\n褒め言葉と受け取っておく。,谢谢，\n我就当作是赞美收下啦。
0000000000000,星南,参考までに教えてくれる？,能作为参考告诉我吗？
0000000000000,星南,私以外のアイドルには……\nどんな声をかけるのかしら？,对其他偶像……\n你会说些什么呢？
select,,油断は禁物です,切勿掉以轻心
select,,肩の力を\n抜きましょう,放松\n肩膀
select,,ギャラが\n上がりますよ,酬劳会\n增加哦
0000000000000,星南,もちろんよ。アイドルに、\n気を抜いていい出番なんてない。,当然不行。作为偶像，\n哪有可以松懈的舞台。
0000000000000,{user},……必要なかったでしょう？,……没必要问吧？
0000000000000,星南,そんなことはないわ。,才不是呢。
0000000000000,星南,あなたの信頼が伝わってきた。,我感受到了你的信任。
0000000000000,星南,なら……応えなくてはね。,所以……必须回应才行。
0000000000000,星南,ええ、大事なことね。,嗯，重要的琴音。
0000000000000,星南,モチベーションが高いがゆえに\n実力が発揮できない……,正因为干劲太足\n反而无法发挥实力……
0000000000000,星南,そんなことになってしまったら、\n本末転倒だもの。,要是变成那样的话，\n就本末倒置了。
0000000000000,{user},……必要なかったでしょう？,……没必要问吧？
0000000000000,星南,そんなことないわ。,才不是呢。
0000000000000,星南,私の肩の力も……ほら、抜けている。,我的肩膀也……你看，放松了。
0000000000000,{user},最初から抜けていましたよ。,从一开始就很放松啊。
0000000000000,星南,ふふっ……じゃあ、行ってくるわね。,呵呵……那我走啦。
0000000000000,星南,ふっ……ふふふ……\nそれでやる気を出すアイドルがいるの？,噗……呵呵呵……\n真有偶像会被这种话激励到吗？
0000000000000,星南,いえ……確かにいるわね。\n私たちがよ～く知っているあの子なら。,不……确实存在呢。\n比如我们非常熟悉的那孩子。
0000000000000,星南,その激励でテンションを\n上げてくれるかも。,说不定会因此\n情绪高涨起来。
0000000000000,星南,とても参考になったわ、先輩。,真是很有参考价值呢，前辈。
0000000000000,星南,ふふ、試験前に\nたくさん笑ってしまったじゃない。,呵呵，考试前\n笑得太多可不行。
0000000000000,星南,気を引き締め直さないとね。,得重新打起精神才行。
info,adv_pstory_001_jsna_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
