id,name,text,trans
0000000000000,ことね,初星学園の落ちこぼれ、劣等生の\n藤田ことねに負けるようなやつが……,初星学园的吊车尾、败给藤田琴音这种\n差生的家伙……
0000000000000,ことね,あたしのスターと\n同格なわけねーだろ！！,怎么可能和我这个明星\n相提并论啊！！
0000000000000,ことね,と、ゆーわけでぇ！\nどーんと啖呵を切っちゃいましたぁ！,所～以说啊！\n我直接撂下狠话啦！
0000000000000,{user},切っちゃいましたか。,撂狠话了呢。
0000000000000,ことね,そーなんですよー、怒ってます？,就是啊～生气了吗？
0000000000000,{user},正直に言えば、藤田ことねが\n藤田ことねの魅力を引き出すためには、,坦白说，要让藤田琴音\n展现出藤田琴音的魅力，
0000000000000,{user},勝負事をステージに持ち込むのは、\nあまりよくありません。,把胜负心带上舞台\n并不是件好事。
0000000000000,ことね,あ、やっぱり。自分でも\nなんとはなしにわかってて……,啊……果然。我自己\n也隐约感觉到了……
0000000000000,ことね,アイドルなんで、ときには勝負、\nこだわらなきゃいけないんですけど。,虽然是偶像，有时候必须\n在意胜负没错啦……
0000000000000,ことね,なんてゆーか……\nあたしにとってイチバン大事なのは……,该怎么说呢……\n对我来说最重要的是……
0000000000000,ことね,あたしのステージで、みんなに\n楽しんでもらうことなんです！,在我的舞台上\n让大家开心这件事！
0000000000000,ことね,歌って踊るあたしを、カワイイ～って\n褒めてもらうことなんです♡,让大家夸唱歌跳舞的我\n好可爱～这件事♡
0000000000000,ことね,ばっちりイイ仕事をして、ギャラを\n振り込んでもらうことなんです♪,完美完成工作\n收到报酬这件事♪
0000000000000,ことね,なのに勝負に熱くなりすぎるのは……\n本番前に色々考え過ぎちゃうのは……,但是太在意胜负……\n在正式演出前想太多……
0000000000000,ことね,藤田ことねのライブじゃないのかなー\nなぁんて。,这还算藤田琴音的现场演出吗～\n之类的。
0000000000000,{user},素晴らしい自己分析ですね。\nですが問題ありません。,非常精彩的自我分析呢。\n不过没问题。
0000000000000,{user},いまのあなたは、ベストコンディション\n一歩手前にまで仕上がっている。,现在的你，已经调整到\n最佳状态就差一步了。
0000000000000,{user},『N.I.A』最後の戦いを前にして、\nなんの気負いもないでしょう？,在『N.I.A』最终战前夕，\n应该没有任何心理负担了吧？
0000000000000,ことね,いやいや、ちょっとはありますよー。\n実のところ自信なんかないですしぃ。,哎呀哎呀，还是有一点的啦～\n说实话其实没什么自信呢。
0000000000000,ことね,啖呵を切っておいてなんですけども。\nしょせんあたしなので。,虽然刚才放了狠话……\n毕竟是我嘛。
0000000000000,ことね,えへへ……どーしましょーね。,嘿嘿……该怎么办呢～
0000000000000,{user},藤田さん。ステージの最前列を、\n見てください。,藤田同学。请看\n舞台最前排。
0000000000000,ことね,え？　星南先輩でも来てるんですか？\nべつに見たくな――………………,咦？星南前辈来了吗？\n我才不想看——………………
0000000000000,ことね,……………………………<em>お父さん</em>？,……………………………爸爸？
0000000000000,ことね,お母……さん……ちびどもまで。,妈妈……也……连小鬼们都……
0000000000000,ことね,……ぷろでゅ、これ……えっ？　\nええぇ……どっ、どういう……？,……制、制作人……这是……诶？\n诶诶……这、这是怎么回事……？
0000000000000,{user},さあ、藤田さん。\n心労の原因は、すべて潰しました。,来吧，藤田同学。\n所有心理压力的根源，都已清除。
0000000000000,{user},<em>これでベストコンディションですね</em>。,这下就是最佳状态了。
0000000000000,ことね,――――――――――――――――――,――――――――――――――――――
0000000000000,ことね,ぷ、プロデューサー！？,制、制作人！？
0000000000000,ことね,まさかこの前の出張って、これ！？　\n<em>これをやるために</em>！？,难道之前的出差，就是为了这个！？\n就是为了做这个！？
0000000000000,{user},かつてあなたは、家族の言葉で、\nたやすく自信を取り戻した。,曾经你因为家人的话语，\n轻易重拾了自信。
0000000000000,{user},それを、思い出したんです。,我只是想起了这件事。
0000000000000,ことね,さ、最低ですよプロデューサー……\n本番直前に……こんなサプライズ……,太、太差劲了制作人……\n正式演出前……搞这种惊喜……
0000000000000,ことね,色々考えてたのが……ぜんぶ吹き飛ん\nじゃったじゃないですか……！,之前纠结的各种事情……\n全都烟消云散了啊……！
0000000000000,ことね,う……ぅ…………まじ最悪です……\n許せないですよ……こんなの……っ。,呜……呜呜…………真的太坏了……\n不可原谅……这种事……。
0000000000000,{user},申し訳ありませんでした。\nどうしたら許していただけますか？,非常抱歉。\n要怎么做才能获得原谅？
0000000000000,ことね,あたしがアイドル引退するまで、\n絶対恋人作らないでください！！！,在我偶像引退之前，\n绝对不准交女朋友！！！
select,,……………………\n……………………,……………………\n……………………
select,,わかりました,我明白了
0000000000000,ことね,そ……っ、そんなに動揺されると\n逆に戸惑うってゆーか！,你……你这种动摇的反应\n反而让人不知所措啦！
0000000000000,ことね,あ、あァもぉ～～～～～～！！,啊～真是的～～～～～～！！
0000000000000,ことね,涼しい顔しやがって～！　こっの……\nちょっとは赤くなるとかしろよ！！,还摆出一副若无其事的样子～！\n你这……至少给我脸红一下啊！！
0000000000000,ことね,じゃあッ、そこで見てろぉ！,那你就给我好好看着吧！
0000000000000,ことね,会場の全員！　\nみぃんなちょ～楽しませて！,全场的各位！\n本小姐要让你们超～开心！
0000000000000,ことね,最高のライブを\nプレゼントしちゃいますから～ッ！！,献上最棒的\n现场演出给你们看～！！
info,adv_dear_fktn_018.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
